x,y,altitude,ground,access_margin,backhaul_margin,joint_margin,relay_energy_kwh,relay_energy_available_kwh,relay_energy_ok,valid,dmax_m,backhaul_distance_m,candidate_id,source,height_offset,dem_ok,height_ok,energy_ok,feasible
109.21807506666667,23.063577486666667,242.4588623046875,187.4588623046875,-1.3694517179400947,0.011400195246324074,-1.3694517179400947,0.6045657730280913,2.5600000000000005,True,False,2321.4607443169243,6262.081974880714,S008-L007846,super_local,55.0,True,True,True,False
109.21807506666667,23.063577486666667,252.4588623046875,187.4588623046875,-1.3674293273922018,0.011179233420747892,-1.3674293273922018,0.603676363305869,2.5600000000000005,True,False,2320.9202868700754,6262.241279076688,S008-L007847,super_local,65.0,True,True,True,False
109.21857506666667,23.05957748666667,238.6687774658203,183.6687774658203,-1.2862061751306442,0.6524293399487533,-1.2862061751306442,0.5866467712102335,2.5600000000000005,True,False,2299.3181476012574,5816.574450234026,S008-L007848,super_local,55.0,True,True,True,False
109.21857506666667,23.05957748666667,248.6687774658203,183.6687774658203,-1.2840823381717428,0.6521829645342336,-1.2840823381717428,0.5857573614880114,2.5600000000000005,True,False,2298.75599679311,5816.739439812013,S008-L007849,super_local,65.0,True,True,True,False
109.21857506666667,23.060077486666668,229.23228454589844,174.23228454589844,-1.0837911385486194,0.5719389262553847,-1.0837911385486194,0.5897987024152234,2.5600000000000005,True,False,2246.3546103230196,5870.726008465175,S008-L007850,super_local,55.0,True,True,True,False
109.21857506666667,23.060077486666668,239.23228454589844,174.23228454589844,-1.0814034281871443,0.5717208552383113,-1.0814034281871443,0.5889092926930013,2.5600000000000005,True,False,2245.7371828343794,5870.873402838829,S008-L007851,super_local,65.0,True,True,True,False
109.21857506666667,23.060577486666666,229.69358825683594,174.69358825683594,-0.8745751743910262,0.49193758093768736,-0.8745751743910262,0.5913523550755811,2.5600000000000005,True,False,2192.8933826085554,5925.048085112445,S008-L007852,super_local,55.0,True,True,True,False
109.21857506666667,23.060577486666666,239.69358825683594,174.69358825683594,-0.8720779265561305,0.49172234884339616,-0.8720779265561305,0.590462945353359,2.5600000000000005,True,False,2192.2630026089523,5925.1949067233045,S008-L007853,super_local,65.0,True,True,True,False
109.21857506666667,23.06107748666667,233.6604461669922,178.6604461669922,-0.6596997184614963,0.4125605420088334,-0.6596997184614963,0.5933142065820791,2.5600000000000005,True,False,2139.310113154821,5979.443012769445,S008-L007854,super_local,55.0,True,True,True,False
109.21857506666667,23.06107748666667,243.6604461669922,178.6604461669922,-0.6571510993572645,0.4123395714683511,-0.6571510993572645,0.5924247968598569,2.5600000000000005,True,False,2138.682487543283,5979.5951327728435,S008-L007855,super_local,65.0,True,True,True,False
109.21857506666667,23.061577486666668,263.56805419921875,208.56805419921875,-0.4686374336062187,0.33323025706280873,-0.4686374336062187,0.5929698352108014,2.5600000000000005,True,False,2092.765802464241,6034.304832028524,S008-L007856,super_local,55.0,True,True,True,False
109.21857506666667,23.061577486666668,273.56805419921875,208.56805419921875,-0.46656761309647266,0.33294194890490303,-0.46656761309647266,0.5920804254885792,2.5600000000000005,True,False,2092.267162291249,6034.505130242809,S008-L007857,super_local,65.0,True,True,True,False
109.21857506666667,23.062077486666666,278.58799743652344,223.58799743652344,-0.6900208634912701,0.25487183831938864,-0.6900208634912701,0.592642324162169,2.5600000000000005,True,False,2146.791175672999,6088.988675951628,S008-L007858,super_local,55.0,True,True,True,False
109.21857506666667,23.062077486666666,288.58799743652344,223.58799743652344,-0.6883371271224661,0.25455349982658504,-0.6883371271224661,0.5917529144399467,2.5600000000000005,True,False,2146.375066303809,6089.211841923048,S008-L007859,super_local,65.0,True,True,True,False
109.21857506666667,23.06257748666667,271.7189636230469,216.71896362304688,-0.910155649191907,0.17781877068325969,-0.910155649191907,0.5955707711209792,2.5600000000000005,True,False,2201.894672834491,6143.244772301756,S008-L007860,super_local,55.0,True,True,True,False
109.21857506666667,23.06257748666667,281.7189636230469,216.71896362304688,-0.9084320392427117,0.17752183843285252,-0.9084320392427117,0.5946813613987569,2.5600000000000005,True,False,2201.4577767660826,6143.454786330352,S008-L007861,super_local,65.0,True,True,True,False
109.21857506666667,23.063077486666668,258.99058532714844,203.99058532714844,-1.1261313624895166,0.10155059265002819,-1.1261313624895166,0.5990212510516724,2.5600000000000005,True,False,2257.3314189977805,6197.4242712167315,S008-L007862,super_local,55.0,True,True,True,False
109.21857506666667,23.063077486666668,268.99058532714844,203.99058532714844,-1.1242743315530817,0.10128761232546424,-1.1242743315530817,0.5981318413294501,2.5600000000000005,True,False,2256.848856316162,6197.611911790927,S008-L007863,super_local,65.0,True,True,True,False
109.21857506666667,23.063577486666667,248.78353881835938,193.78353881835938,-1.3366455496674945,0.02581974068256443,-1.3366455496674945,0.6022779622028733,2.5600000000000005,True,False,2312.709241249523,6251.694844747405,S008-L007864,super_local,55.0,True,True,True,False
109.21857506666667,23.063577486666667,258.7835388183594,193.78353881835938,-1.3347105772136985,0.025583988905182764,-1.3347105772136985,0.6013885524806513,2.5600000000000005,True,False,2312.1940919161184,6251.864530091614,S008-L007865,super_local,65.0,True,True,True,False
109.21907506666668,23.05957748666667,229.9822235107422,174.9822235107422,-1.3401480668037493,0.6688253842409182,-1.3401480668037493,0.5862386245745616,2.5600000000000005,True,False,2313.6420112360056,5805.605066470035,S008-L007866,super_local,55.0,True,True,True,False
109.21907506666668,23.05957748666667,239.9822235107422,174.9822235107422,-1.3379094304952446,0.6686004612323586,-1.3379094304952446,0.5853492148523394,2.5600000000000005,True,False,2313.0457872642505,5805.755405827286,S008-L007867,super_local,65.0,True,True,True,False
109.21907506666668,23.060077486666668,233.88571166992188,178.88571166992188,-1.1371259012732935,0.587744290660936,-1.1371259012732935,0.5869001541218046,2.5600000000000005,True,False,2260.190542579308,5860.052997782295,S008-L007868,super_local,55.0,True,True,True,False
109.21907506666668,23.060077486666668,243.88571166992188,178.88571166992188,-1.1348465066942026,0.5875136549889959,-1.1348465066942026,0.5860107443995826,2.5600000000000005,True,False,2259.5974898978884,5860.20860132561,S008-L007869,super_local,65.0,True,True,True,False
109.21907506666668,23.060577486666666,235.5931854248047,180.5931854248047,-0.9302225853799087,0.5074264074223009,-0.9302225853799087,0.5890661598698571,2.5600000000000005,True,False,2206.987571950274,5914.491853177125,S008-L007870,super_local,55.0,True,True,True,False
109.21907506666668,23.060577486666666,245.5931854248047,180.5931854248047,-0.9278624039935011,0.5071957583276401,-0.9278624039935011,0.5881767501476349,2.5600000000000005,True,False,2206.3879576824093,5914.648911390014,S008-L007871,super_local,65.0,True,True,True,False
109.21907506666668,23.06107748666667,231.5790252685547,176.5790252685547,-0.7202465129524995,0.4279336191544303,-0.7202465129524995,0.5917715853593557,2.5600000000000005,True,False,2154.2747141546693,5968.86941073493,S008-L007872,super_local,55.0,True,True,True,False
109.21907506666668,23.06107748666667,241.5790252685547,176.5790252685547,-0.7176942103654227,0.42771693926697196,-0.7176942103654227,0.5908821756371334,2.5600000000000005,True,False,2153.6417849554377,5969.0183131661215,S008-L007873,super_local,65.0,True,True,True,False
109.21907506666668,23.061577486666668,260.8693542480469,205.86935424804688,-0.49727838068403685,0.34835625558487493,-0.49727838068403685,0.591607719949377,2.5600000000000005,True,False,2099.6779009620636,6023.805567037739,S008-L007874,super_local,55.0,True,True,True,False
109.21907506666668,23.061577486666668,270.8693542480469,205.86935424804688,-0.4951689734566429,0.34807340105687956,-0.4951689734566429,0.5907183102271549,2.5600000000000005,True,False,2099.168046686094,6024.001734441966,S008-L007875,super_local,65.0,True,True,True,False
109.21907506666668,23.062077486666666,277.10931396484375,222.10931396484375,-0.6584066537999291,0.2696994967634936,-0.6584066537999291,0.5924838925460083,2.5600000000000005,True,False,2138.9916586813606,6078.603047198436,S008-L007876,super_local,55.0,True,True,True,False
109.21907506666668,23.062077486666666,287.10931396484375,222.10931396484375,-0.6566825307245949,0.26938354534695463,-0.6566825307245949,0.5915944828237862,2.5600000000000005,True,False,2138.567117380754,6078.8241619320925,S008-L007877,super_local,65.0,True,True,True,False
109.21907506666668,23.06257748666667,265.88636779785156,210.88636779785156,-0.8809511102312371,0.1925039110262361,-0.8809511102312371,0.5958034949569508,2.5600000000000005,True,False,2194.503681731461,6132.867229402819,S008-L007878,super_local,55.0,True,True,True,False
109.21907506666668,23.06257748666667,275.88636779785156,210.88636779785156,-0.8791106279578855,0.19221944159266968,-0.8791106279578855,0.5949140852347286,2.5600000000000005,True,False,2194.038730251448,6133.068088717015,S008-L007879,super_local,65.0,True,True,True,False
109.21907506666668,23.063077486666668,256.6510925292969,201.65109252929688,-1.0977683627824746,0.11587785501079395,-1.0977683627824746,0.5989471417244019,2.5600000000000005,True,False,2249.9723258866097,6187.210126585499,S008-L007880,super_local,55.0,True,True,True,False
109.21907506666668,23.063077486666668,266.6510925292969,201.65109252929688,-1.095859003736507,0.11561931358340871,-1.095859003736507,0.5980577320021797,2.5600000000000005,True,False,2249.47778438923,6187.394295854495,S008-L007881,super_local,65.0,True,True,True,False
109.21907506666668,23.063577486666667,237.6835174560547,182.6835174560547,-1.3115404844175487,0.040077927953277026,-1.3115404844175487,0.6029571966901712,2.5600000000000005,True,False,2306.034405123138,6241.440890556446,S008-L007882,super_local,55.0,True,True,True,False
109.21907506666668,23.063577486666667,247.6835174560547,182.6835174560547,-1.3094129029429098,0.03986614927053722,-1.3094129029429098,0.6020677869679489,2.5600000000000005,True,False,2305.469618389112,6241.593070735961,S008-L007883,super_local,65.0,True,True,True,False
109.21957506666668,23.05957748666667,230.29798889160156,175.29798889160156,-1.3956234390801683,0.6844048223657779,-1.3956234390801683,0.5846101233755614,2.5600000000000005,True,False,2328.466157878682,5795.2011814211755,S008-L007884,super_local,55.0,True,True,True,False
109.21957506666668,23.05957748666667,240.29798889160156,175.29798889160156,-1.3934182850313306,0.6841782744449318,-1.3934182850313306,0.5837207136533393,2.5600000000000005,True,False,2327.8750871811476,5795.3523355291545,S008-L007885,super_local,65.0,True,True,True,False
109.21957506666668,23.060077486666668,236.03871154785156,181.03871154785156,-1.1948158364885302,0.6029939767919927,-1.1948158364885302,0.5864205805210048,2.5600000000000005,True,False,2275.252237420117,5849.773616964929,S008-L007886,super_local,55.0,True,True,True,False
109.21957506666668,23.060077486666668,246.03871154785156,181.03871154785156,-1.1926026708907074,0.6027570652911578,-1.1926026708907074,0.5855311707987825,2.5600000000000005,True,False,2274.6725767614776,5849.9331743166,S008-L007887,super_local,65.0,True,True,True,False
109.21957506666668,23.060577486666666,235.91604614257812,180.91604614257812,-0.9911523553136732,0.5224359050793339,-0.9911523553136732,0.5887534095799409,2.5600000000000005,True,False,2222.523573416209,5904.280245881904,S008-L007888,super_local,55.0,True,True,True,False
109.21957506666668,23.060577486666666,245.91604614257812,180.91604614257812,-0.9888307442137148,0.5222036530880985,-0.9888307442137148,0.5878639998577188,2.5600000000000005,True,False,2221.929604795818,5904.43812253411,S008-L007889,super_local,65.0,True,True,True,False
109.21957506666668,23.06107748666667,230.60006713867188,175.60006713867188,-0.7845101329383226,0.44269734599475896,-0.7845101329383226,0.5915489894199815,2.5600000000000005,True,False,2170.272487661285,5958.73252080663,S008-L007890,super_local,55.0,True,True,True,False
109.21957506666668,23.06107748666667,240.60006713867188,175.60006713867188,-0.7819772666884575,0.4424823229632011,-0.7819772666884575,0.5906595796977592,2.5600000000000005,True,False,2169.6397132696407,5958.88003368597,S008-L007891,super_local,65.0,True,True,True,False
109.21957506666668,23.061577486666668,256.2261962890625,201.2261962890625,-0.5656618860647313,0.36295548413491474,-0.5656618860647313,0.5915933773046522,2.5600000000000005,True,False,2116.273786806402,6013.689268982451,S008-L007892,super_local,55.0,True,True,True,False
109.21957506666668,23.061577486666668,266.2261962890625,201.2261962890625,-0.5634953469990194,0.36268282830201315,-0.5634953469990194,0.5907039675824299,2.5600000000000005,True,False,2115.745986172296,6013.87804563748,S008-L007893,super_local,65.0,True,True,True,False
109.21957506666668,23.062077486666666,274.49188232421875,219.49188232421875,-0.6317830386590515,0.28399395090887936,-0.6317830386590515,0.5915443409768182,2.5600000000000005,True,False,2132.4453513509407,6068.607657292763,S008-L007894,super_local,55.0,True,True,True,False
109.21957506666668,23.062077486666666,284.49188232421875,219.49188232421875,-0.6299982954890169,0.2836831306590142,-0.6299982954890169,0.5906549312545959,2.5600000000000005,True,False,2132.007229701441,6068.824823291478,S008-L007895,super_local,65.0,True,True,True,False
109.21957506666668,23.06257748666667,264.8285217285156,209.82852172851562,-0.8554065609020682,0.20649727395861817,-0.8554065609020682,0.59470456330294,2.5600000000000005,True,False,2188.0592920346226,6122.994856147755,S008-L007896,super_local,55.0,True,True,True,False
109.21957506666668,23.06257748666667,274.8285217285156,209.82852172851562,-0.8535360188208188,0.2062143371365721,-0.8535360188208188,0.5938151535807177,2.5600000000000005,True,False,2187.5881351954977,6123.194311700914,S008-L007897,super_local,65.0,True,True,True,False
109.21957506666668,23.063077486666668,239.51181030273438,184.51181030273438,-1.076964989461274,0.12998938746699196,-1.076964989461274,0.5992176140921017,2.5600000000000005,True,False,2244.5899174366778,6177.166235445641,S008-L007898,super_local,55.0,True,True,True,False
109.21957506666668,23.063077486666668,249.51181030273438,184.51181030273438,-1.0747508364166833,0.12976901717264866,-1.0747508364166833,0.5983282043698794,2.5600000000000005,True,False,2244.01781343619,6177.322958736716,S008-L007899,super_local,65.0,True,True,True,False
109.21957506666668,23.063577486666667,234.73239135742188,179.73239135742188,-1.2888891279642536,0.05361851050614064,-1.2888891279642536,0.6019694019411777,2.5600000000000005,True,False,2300.028485315503,6231.718581250397,S008-L007900,super_local,55.0,True,True,True,False
109.21957506666668,23.063577486666667,244.73239135742188,179.73239135742188,-1.286701939194387,0.05341267084595813,-1.286701939194387,0.6010799922189554,2.5600000000000005,True,False,2299.449389407031,6231.866263305768,S008-L007901,super_local,65.0,True,True,True,False
109.22007506666667,23.05957748666667,238.14137268066406,183.14137268066406,-1.4528917710450173,0.6991912989568476,-1.4528917710450173,0.582738770287725,2.5600000000000005,True,False,2343.8690634149466,5785.34407828171,S008-L007902,super_local,55.0,True,True,True,False
109.22007506666667,23.05957748666667,248.14137268066406,183.14137268066406,-1.4508395804410839,0.6989436250735963,-1.4508395804410839,0.5818493605655028,2.5600000000000005,True,False,2343.3153495084193,5785.509046882811,S008-L007903,super_local,65.0,True,True,True,False
109.22007506666667,23.060077486666668,260.70654296875,205.70654296875,-1.2514907800766224,0.6170457892718986,-1.2514907800766224,0.583056809879767,2.5600000000000005,True,False,2290.146670711474,5840.317652095233,S008-L007904,super_local,55.0,True,True,True,False
109.22007506666667,23.060077486666668,270.70654296875,205.70654296875,-1.249715026972936,0.6167452976052914,-1.249715026972936,0.5821674001575448,2.5600000000000005,True,False,2289.678518391767,5840.519703608108,S008-L007905,super_local,65.0,True,True,True,False
109.22007506666667,23.060577486666666,231.42762756347656,176.42762756347656,-1.0569377385175898,0.536946299778279,-1.0569377385175898,0.5878976787199701,2.5600000000000005,True,False,2239.420477956123,5894.424961230067,S008-L007906,super_local,55.0,True,True,True,False
109.22007506666667,23.060577486666666,241.42762756347656,176.42762756347656,-1.0545732583614864,0.5367244907602355,-1.0545732583614864,0.587008268997748,2.5600000000000005,True,False,2238.8109440046496,5894.5754873547385,S008-L007907,super_local,65.0,True,True,True,False
109.22007506666667,23.06107748666667,236.30897521972656,181.30897521972656,-0.8508958784379388,0.4567284640853302,-0.8508958784379388,0.589790121629219,2.5600000000000005,True,False,2186.923302651292,5949.114601410604,S008-L007908,super_local,55.0,True,True,True,False
109.22007506666667,23.06107748666667,246.30897521972656,181.30897521972656,-0.8485051854963785,0.4564987351810572,-0.8485051854963785,0.5889007119069967,2.5600000000000005,True,False,2186.32145956127,5949.271948753162,S008-L007909,super_local,65.0,True,True,True,False
109.22007506666667,23.061577486666668,265.2679443359375,210.2679443359375,-0.6350351292813201,0.376602601113575,-0.6350351292813201,0.5895418385106079,2.5600000000000005,True,False,2133.2439113410323,6004.248085061901,S008-L007910,super_local,55.0,True,True,True,False
109.22007506666667,23.061577486666668,275.2679443359375,210.2679443359375,-0.6330755909345669,0.3763073040095435,-0.6330755909345669,0.5886524287883856,2.5600000000000005,True,False,2132.7627053928895,6004.452216968359,S008-L007911,super_local,65.0,True,True,True,False
109.22007506666667,23.062077486666666,272.64051818847656,217.64051818847656,-0.6098906385313683,0.29769176067335934,-0.6098906385313683,0.5912142108130309,2.5600000000000005,True,False,2127.0773849930665,6059.0448922792,S008-L007912,super_local,55.0,True,True,True,False
109.22007506666667,23.062077486666666,282.64051818847656,217.64051818847656,-0.6080613174111562,0.29738433849924206,-0.6080613174111562,0.5903248010908086,2.5600000000000005,True,False,2126.6294518479717,6059.2593455816395,S008-L007913,super_local,65.0,True,True,True,False
109.22007506666667,23.06257748666667,252.24513244628906,197.24513244628906,-0.8369032316851275,0.22022242854197316,-0.8369032316851275,0.5948466501294154,2.5600000000000005,True,False,2183.403086376444,6113.327143165839,S008-L007914,super_local,55.0,True,True,True,False
109.22007506666667,23.06257748666667,262.24513244628906,197.24513244628906,-0.834795327743862,0.21996783968658917,-0.834795327743862,0.5939572404071933,2.5600000000000005,True,False,2182.87327932741,6113.506331232275,S008-L007915,super_local,65.0,True,True,True,False
109.22007506666667,23.063077486666668,237.61273193359375,182.61273193359375,-1.057333717205509,0.14319543859072326,-1.057333717205509,0.5984775882315143,2.5600000000000005,True,False,2239.5225726214944,6167.781590492873,S008-L007916,super_local,55.0,True,True,True,False
109.22007506666667,23.063077486666668,247.61273193359375,182.61273193359375,-1.055076624730873,0.1429787330711747,-1.055076624730873,0.597588178509292,2.5600000000000005,True,False,2238.9406917724195,6167.935473289378,S008-L007917,super_local,65.0,True,True,True,False
109.22007506666667,23.063577486666667,246.1650390625,191.1650390625,-1.2672759454338802,0.06631744106110204,-1.2672759454338802,0.6000471388082391,2.5600000000000005,True,False,2294.3124169891325,6222.614350858815,S008-L007918,super_local,55.0,True,True,True,False
109.22007506666667,23.063577486666667,256.1650390625,191.1650390625,-1.2652665830268859,0.06608535419931627,-1.2652665830268859,0.5991577290860168,2.5600000000000005,True,False,2293.781720409825,6222.780621257294,S008-L007919,super_local,65.0,True,True,True,False
109.22057506666667,23.05957748666667,236.40565490722656,181.40565490722656,-1.5155624277764304,0.7135635671184417,-1.5155624277764304,0.5823978104508727,2.5600000000000005,True,False,2360.8417657259965,5775.779167112862,S008-L007920,super_local,55.0,True,True,True,False
109.22057506666667,23.05957748666667,246.40565490722656,181.40565490722656,-1.5135125831988887,0.7133195913196744,-1.5135125831988887,0.5815084007286506,2.5600000000000005,True,False,2360.284679704734,5775.941403819215,S008-L007921,super_local,65.0,True,True,True,False
109.22057506666667,23.060077486666668,260.52003479003906,205.52003479003906,-1.3167639318593132,0.631113987558166,-1.3167639318593132,0.582071503350397,2.5600000000000005,True,False,2307.4216058173647,5830.865972623363,S008-L007922,super_local,55.0,True,True,True,False
109.22057506666667,23.060077486666668,270.52003479003906,205.52003479003906,-1.315011629641191,0.630812997406224,-1.315011629641191,0.5811820936281749,2.5600000000000005,True,False,2306.956150654598,5831.068031792529,S008-L007923,super_local,65.0,True,True,True,False
109.22057506666667,23.060577486666666,233.6237030029297,178.6237030029297,-1.1246166944366678,0.5507049994355384,-1.1246166944366678,0.5867932366118487,2.5600000000000005,True,False,2256.93781398685,5885.095413204272,S008-L007924,super_local,55.0,True,True,True,False
109.22057506666667,23.060577486666666,243.6237030029297,178.6237030029297,-1.1223262530808995,0.5504769794026458,-1.1223262530808995,0.5859038268896264,2.5600000000000005,True,False,2256.342745156039,5885.249909441231,S008-L007925,super_local,65.0,True,True,True,False
109.22057506666667,23.06107748666667,246.10791015625,191.10791015625,-0.9200810707695695,0.4700552590171867,-0.9200810707695695,0.5880131413299057,2.5600000000000005,True,False,2204.412230083977,5939.993850067038,S008-L007926,super_local,55.0,True,True,True,False
109.22057506666667,23.06107748666667,256.10791015625,191.10791015625,-0.917903411537651,0.4698007030103497,-0.917903411537651,0.5871237316076834,2.5600000000000005,True,False,2203.859626133532,5940.1679350871345,S008-L007927,super_local,65.0,True,True,True,False
109.22057506666667,23.061577486666668,263.1958923339844,208.19589233398438,-0.7105607070950128,0.3899651977677223,-0.7105607070950128,0.5888242771224691,2.5600000000000005,True,False,2151.8737790913083,5995.018096587008,S008-L007928,super_local,55.0,True,True,True,False
109.22057506666667,23.061577486666668,273.1958923339844,208.19589233398438,-0.7085960743672786,0.3896739980214079,-0.7085960743672786,0.5879348674002469,2.5600000000000005,True,False,2151.387108900181,5995.219086593282,S008-L007929,super_local,65.0,True,True,True,False
109.22057506666667,23.062077486666666,264.06568908691406,209.06568908691406,-0.5943106867249668,0.3110016092187635,-0.5943106867249668,0.5903184428644817,2.5600000000000005,True,False,2123.2654485356775,6049.767407015883,S008-L007930,super_local,55.0,True,True,True,False
109.22057506666667,23.062077486666666,274.06568908691406,209.06568908691406,-0.592309508848416,0.3107135919839976,-0.592309508848416,0.5894290331422596,2.5600000000000005,True,False,2122.7763170154412,6049.968015847143,S008-L007931,super_local,65.0,True,True,True,False
109.22057506666667,23.06257748666667,236.8252410888672,181.8252410888672,-0.8240975308691674,0.23340351569116535,-0.8240975308691674,0.5950735269894709,2.5600000000000005,True,False,2180.186443395191,6104.057029146653,S008-L007932,super_local,55.0,True,True,True,False
109.22057506666667,23.06257748666667,246.8252410888672,181.8252410888672,-0.8217014756530148,0.2331840976808337,-0.8217014756530148,0.5941841172672488,2.5600000000000005,True,False,2179.585108716896,6104.21122831578,S008-L007933,super_local,65.0,True,True,True,False
109.22057506666667,23.063077486666668,240.13975524902344,185.13975524902344,-1.041134771622609,0.15574976050797318,-1.041134771622609,0.5971116637423335,2.5600000000000005,True,False,2235.349816787796,6158.873305145599,S008-L007934,super_local,55.0,True,True,True,False
109.22057506666667,23.063077486666668,250.13975524902344,185.13975524902344,-1.0389131921977253,0.15552664138465389,-1.0389131921977253,0.5962222540201112,2.5600000000000005,True,False,2234.77815719429,6159.031513471908,S008-L007935,super_local,65.0,True,True,True,False
109.22057506666667,23.063577486666667,265.20213317871094,210.20213317871094,-1.2487070347388425,0.07824057661115091,-1.2487070347388425,0.5973715179184684,2.5600000000000005,True,False,2289.4128180033536,6214.078417490688,S008-L007936,super_local,55.0,True,True,True,False
109.22057506666667,23.063577486666667,275.20213317871094,210.20213317871094,-1.2470046720659127,0.07796503276124156,-1.2470046720659127,0.5964821081962461,2.5600000000000005,True,False,2288.96415595704,6214.275550809374,S008-L007937,super_local,65.0,True,True,True,False
109.21514400714284,23.05926800571429,539.5422210693359,254.54222106933594,-1.213542820198839,0.5557722132313216,-1.213542820198839,0.5942793315923283,2.5600000000000005,True,False,2280.163027100907,5881.663140744592,S008-L007938,super_local,285.0,True,True,True,False
109.21514400714284,23.05926800571429,549.5422210693359,254.54222106933594,-1.2181119883057931,0.5547759317258567,-1.2181119883057931,0.5951687413145504,2.5600000000000005,True,False,2281.362810817113,5882.337812946051,S008-L007939,super_local,295.0,True,True,True,False
109.21514400714284,23.05976800571429,537.8878021240234,252.88780212402344,-1.001200823300664,0.4774680532538582,-1.001200823300664,0.5964104752797155,2.5600000000000005,True,False,2225.096237942849,5934.926646789924,S008-L007940,super_local,285.0,True,True,True,False
109.21514400714284,23.05976800571429,547.8878021240234,252.88780212402344,-1.0059698270476218,0.47649365071727345,-1.0059698270476218,0.5972998850019375,2.5600000000000005,True,False,2226.31826658946,5935.592477488627,S008-L007941,super_local,295.0,True,True,True,False
109.21514400714284,23.06026800571429,525.3371887207031,240.33718872070312,-0.7784245285518381,0.40081250338226937,-0.7784245285518381,0.5975741393484957,2.5600000000000005,True,False,2168.752459818798,5987.5359379263355,S008-L007942,super_local,285.0,True,True,True,False
109.21514400714284,23.06026800571429,535.3371887207031,240.33718872070312,-0.7832128922208312,0.3998855479173642,-0.7832128922208312,0.5984635490707177,2.5600000000000005,True,False,2169.948380894002,5988.1749600135945,S008-L007943,super_local,295.0,True,True,True,False
109.21514400714284,23.06076800571429,511.19239807128906,226.19239807128906,-0.5491795521639062,0.32485132573494013,-0.5491795521639062,0.5985976106116924,2.5600000000000005,True,False,2112.2617559887144,6040.128693815062,S008-L007944,super_local,285.0,True,True,True,False
109.21514400714284,23.06076800571429,521.1923980712891,226.19239807128906,-0.5539522536008405,0.3239741096341646,-0.5539522536008405,0.5994870203339147,2.5600000000000005,True,False,2113.4227153539236,6040.73873676138,S008-L007945,super_local,295.0,True,True,True,False
109.21514400714284,23.06126800571429,500.7327575683594,215.73275756835938,-0.6969624635850664,0.249123016525715,-0.6969624635850664,0.599950395446111,2.5600000000000005,True,False,2148.507536667665,6093.020053141197,S008-L007946,super_local,285.0,True,True,True,False
109.21514400714284,23.06126800571429,510.7327575683594,215.73275756835938,-0.6994610264771097,0.2482854294344179,-0.6994610264771097,0.6008398051683332,2.5600000000000005,True,False,2149.125660268291,6093.607636132484,S008-L007947,super_local,295.0,True,True,True,False
109.21514400714284,23.06176800571429,491.4254455566406,206.42544555664062,-0.9045336722071795,0.17386565015098654,-0.9045336722071795,0.6014071815410911,2.5600000000000005,True,False,2200.4699487850057,6146.04132109345,S008-L007948,super_local,285.0,True,True,True,False
109.21514400714284,23.06176800571429,501.4254455566406,206.42544555664062,-0.9067487872165998,0.17306384858054003,-0.9067487872165998,0.6022965912633133,2.5600000000000005,True,False,2201.031194184106,6146.608693377126,S008-L007949,super_local,295.0,True,True,True,False
109.21514400714284,23.06226800571429,519.9442291259766,234.94422912597656,-1.1163652314186123,0.09615212393927663,-1.1163652314186123,0.6062297300903954,2.5600000000000005,True,False,2254.794775486429,6201.277302001801,S008-L007950,super_local,285.0,True,True,True,False
109.21514400714284,23.06226800571429,529.9442291259766,234.94422912597656,-1.1189618831917443,0.09530013882341848,-1.1189618831917443,0.6071191398126177,2.5600000000000005,True,False,2255.4689484667942,6201.885605274033,S008-L007951,super_local,295.0,True,True,True,False
109.21514400714284,23.06276800571429,527.0696258544922,242.0696258544922,-1.318958925488019,0.02079038753255702,-1.318958925488019,0.6091509647732336,2.5600000000000005,True,False,2308.004783355087,6255.315784810576,S008-L007952,super_local,285.0,True,True,True,False
109.21514400714284,23.06276800571429,537.0696258544922,242.0696258544922,-1.3215533790414895,0.019937243745857813,-1.3215533790414895,0.6100403744954559,2.5600000000000005,True,False,2308.694281593287,6255.930223413417,S008-L007953,super_local,295.0,True,True,True,False
109.21514400714284,23.06326800571429,527.0549774169922,242.0549774169922,-1.515664002798772,-0.05337487744920111,-1.515664002798772,0.6114385549480372,2.5600000000000005,True,False,2360.869374176856,6308.956052388784,S008-L007954,super_local,285.0,True,True,True,False
109.21514400714284,23.06326800571429,537.0549774169922,242.0549774169922,-1.518143371844502,-0.054213545073906744,-1.518143371844502,0.6123279646702595,2.5600000000000005,True,False,2361.543375597631,6309.565244176608,S008-L007955,super_local,295.0,True,True,True,False
109.21564400714284,23.05926800571429,527.3047637939453,242.3047637939453,-1.2312995988831688,0.5773389666362192,-1.2312995988831688,0.5926026262153143,2.5600000000000005,True,False,2284.829188635156,5867.0772970244625,S008-L007956,super_local,285.0,True,True,True,False
109.21564400714284,23.05926800571429,537.3047637939453,242.3047637939453,-1.2356467321428966,0.5763685978304807,-1.2356467321428966,0.5934920359375364,2.5600000000000005,True,False,2285.9729912041967,5867.732790826091,S008-L007957,super_local,295.0,True,True,True,False
109.21564400714284,23.05976800571429,528.5286865234375,243.5286865234375,-1.0211687448750126,0.49837288797938584,-1.0211687448750126,0.594995098444343,2.5600000000000005,True,False,2230.2173779410477,5920.659889565833,S008-L007958,super_local,285.0,True,True,True,False
