service,sortie,candidate_id,candidate_hover_x,candidate_hover_y,candidate_altitude,required_interval_count,min_access_margin_db,min_backhaul_margin_db,access_pass,backhaul_pass,rejection_reason
S013,Q2-016,S013-H031-Z200,109.26588907296369,23.009966697255336,509.37896728515625,1,-1.7310526641683168,4.80073637898505,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H031-Z300,109.26588907296369,23.009966697255336,609.3789672851562,1,-1.761742083050251,4.7733522342827825,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H035-Z100,109.25053279703633,23.03753354774466,282.46299743652344,1,-1.1142478491655226,4.334669021367816,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H035-Z200,109.25053279703633,23.03753354774466,382.46299743652344,1,-1.1034001379670144,4.323608755642169,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H035-Z300,109.25053279703633,23.03753354774466,482.46299743652344,1,-1.1172172782008545,4.306617269315495,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H000-Z100,109.2308517,23.0052097,263.61614990234375,1,-8.715555016502606,24.241164240040575,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H000-Z200,109.2308517,23.0052097,363.61614990234375,1,-8.707282134724807,23.36296650333037,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H000-Z300,109.2308517,23.0052097,463.61614990234375,1,-8.701973272961283,22.245561411193407,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H001-Z100,109.2308517,23.006309633333334,235.95516967773438,1,-8.720583616529396,27.644692401686513,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H001-Z200,109.2308517,23.006309633333334,335.9551696777344,1,-8.711498238547733,26.155931375744117,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H001-Z300,109.2308517,23.006309633333334,435.9551696777344,1,-8.705371291996869,24.394625599292638,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H002-Z100,109.2308517,23.007409566666666,237.04075622558594,1,-8.727119635267286,32.33968657983486,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H002-Z200,109.2308517,23.007409566666666,337.04075622558594,1,-8.71808015226135,28.88637150506483,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H002-Z300,109.2308517,23.007409566666666,437.04075622558594,1,-8.71199475375694,26.00361058279536,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H003-Z100,109.2308517,23.0085095,228.7255401611328,1,-8.739063075091607,37.773336466538254,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H003-Z200,109.2308517,23.0085095,328.7255401611328,1,-8.729802339506534,30.79097812489792,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H003-Z300,109.2308517,23.0085095,428.7255401611328,1,-8.72348689399368,26.970859340833385,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H004-Z100,109.24843333333334,23.0052097,483.2794189453125,1,-5.183557649600658,10.52334794679713,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H004-Z200,109.24843333333334,23.0052097,583.2794189453125,1,-5.19574779851348,10.428303977688756,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H004-Z300,109.24843333333334,23.0052097,683.2794189453125,1,-5.2145582994304505,10.311495611185876,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H005-Z100,109.24843333333334,23.006309633333334,426.3799743652344,1,-5.191878668446776,10.662298493094525,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H005-Z200,109.24843333333334,23.006309633333334,526.3799743652344,1,-5.1929966451823475,10.578536872397805,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H005-Z300,109.24843333333334,23.006309633333334,626.3799743652344,1,-5.2080315432913835,10.47166361351384,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H006-Z100,109.24843333333334,23.007409566666666,403.129150390625,1,-5.2095946613147674,10.736646634287709,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H006-Z200,109.24843333333334,23.007409566666666,503.129150390625,1,-5.205429039261588,10.657424812454565,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H006-Z300,109.24843333333334,23.007409566666666,603.129150390625,1,-5.2188768093334374,10.554448987904138,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H007-Z100,109.24843333333334,23.0085095,407.6015319824219,1,-5.23386672598501,10.753240158813767,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H007-Z200,109.24843333333334,23.0085095,507.6015319824219,1,-5.230734607163811,10.672564135309514,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H007-Z300,109.24843333333334,23.0085095,607.6015319824219,1,-5.244399726607043,10.568106688929078,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H016-Z100,109.23788858525913,22.994030693980616,437.09478759765625,1,-7.756485111673726,10.901780257841196,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H016-Z200,109.23788858525913,22.994030693980616,537.0947875976562,1,-7.758457028013879,10.810464402492045,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H016-Z300,109.23788858525913,22.994030693980616,637.0947875976562,1,-7.767187563596082,10.695025182107415,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H017-Z100,109.23832601012957,23.001022611990308,353.1153106689453,1,-7.4272730098070525,14.73849337416037,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H017-Z200,109.23832601012957,23.001022611990308,453.1153106689453,1,-7.419722735702095,14.57365248770347,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H017-Z300,109.23832601012957,23.001022611990308,553.1153106689453,1,-7.424037874566778,14.354210428741908,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H018-Z100,109.238763435,23.00801453,292.2019500732422,1,-7.326322979272021,17.623111608947582,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H018-Z200,109.238763435,23.00801453,392.2019500732422,1,-7.316099160410658,17.381382259170707,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H018-Z300,109.238763435,23.00801453,492.2019500732422,1,-7.312006860675794,17.03921192648903,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H019-Z100,109.23920085987042,23.015006448009693,272.52903747558594,1,-7.4656874317958,14.915589449588467,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H019-Z200,109.23920085987042,23.015006448009693,372.52903747558594,1,-7.455006007140938,14.79742477263649,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H019-Z300,109.23920085987042,23.015006448009693,472.52903747558594,1,-7.448376820325876,14.617936303683976,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H020-Z100,109.23963828474086,23.021998366019385,287.6388854980469,1,-7.823547429666547,11.063076047520482,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H020-Z200,109.23963828474086,23.021998366019385,387.6388854980469,1,-7.81426403071157,11.00980490628686,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H020-Z300,109.23963828474086,23.021998366019385,487.6388854980469,1,-7.810046363186089,10.929726819288575,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H021-Z100,109.24711894275913,22.993453228980616,520.5750122070312,1,-6.006686437677601,8.376413947098925,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H021-Z200,109.24711894275913,22.993453228980616,620.5750122070312,1,-6.01883551976546,8.312602917746531,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H021-Z300,109.24711894275913,22.993453228980616,720.5750122070312,1,-6.036457092873562,8.234976797146402,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H022-Z100,109.24755636762957,23.00044514699031,442.08685302734375,1,-5.4873573675200475,10.132119087078564,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H022-Z200,109.24755636762957,23.00044514699031,542.0868530273438,1,-5.491743822099522,10.054386550642093,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H022-Z300,109.24755636762957,23.00044514699031,642.0868530273438,1,-5.506757428965784,9.956095757633264,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H023-Z100,109.2479937925,23.007437065,406.7596435546875,1,-5.316763176814007,10.949553194600156,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H023-Z200,109.2479937925,23.007437065,506.7596435546875,1,-5.3135037364611435,10.865409719793746,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H023-Z300,109.2479937925,23.007437065,606.7596435546875,1,-5.3268567347903115,10.756489872534232,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H024-Z100,109.24843121737042,23.014428983009694,410.6454162597656,1,-5.527166239681748,10.217423065150996,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H024-Z200,109.24843121737042,23.014428983009694,510.6454162597656,1,-5.524881266233123,10.145339126302076,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H024-Z300,109.24843121737042,23.014428983009694,610.6454162597656,1,-5.537840696300293,10.05201609318648,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H025-Z100,109.24886864224086,23.021420901019386,338.79115295410156,1,-6.081034675276442,8.54364037759045,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H025-Z200,109.24886864224086,23.021420901019386,438.79115295410156,1,-6.069955247479982,8.505718952387554,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H025-Z300,109.24886864224086,23.021420901019386,538.7911529541016,1,-6.073178183223234,8.452627833215118,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H026-Z100,109.25634930025913,22.992875763980614,582.4468078613281,1,-3.9271176604120654,5.93651950767601,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H026-Z200,109.25634930025913,22.992875763980614,682.4468078613281,1,-3.952217200873548,5.894706503535417,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H026-Z300,109.25634930025913,22.992875763980614,782.4468078613281,1,-3.986004896645454,5.844797664372095,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H027-Z100,109.25678672512957,22.999867681990306,331.63714599609375,1,-3.057877332980496,6.913137040310573,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H027-Z200,109.25678672512957,22.999867681990306,431.63714599609375,1,-3.0348384768286962,6.887821727323143,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H027-Z300,109.25678672512957,22.999867681990306,531.6371459960938,1,-3.038642921921692,6.851938763212829,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H028-Z100,109.25722415,23.0068596,455.21295166015625,1,-2.710016207574185,7.245312572206373,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H028-Z200,109.25722415,23.0068596,555.2129516601562,1,-2.7236111738978366,7.203628135381834,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H028-Z300,109.25722415,23.0068596,655.2129516601562,1,-2.7535047457645874,7.150861187079855,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H029-Z100,109.25766157487043,23.01385151800969,427.67236328125,1,-3.08314606159864,6.936323302285047,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H029-Z200,109.25766157487043,23.01385151800969,527.67236328125,1,-3.085441117510868,6.900468057468004,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H029-Z300,109.25766157487043,23.01385151800969,627.67236328125,1,-3.1099805041951925,6.854186495785314,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H030-Z100,109.25809899974087,23.020843436019383,350.1282501220703,1,-4.0065418349731345,6.078516344308042,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H030-Z200,109.25809899974087,23.020843436019383,450.1282501220703,1,-3.9896639445815083,6.055968837930351,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H030-Z300,109.25809899974087,23.020843436019383,550.1282501220703,1,-3.9982683558281735,6.024683619770698,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H031-Z100,109.26557965775913,22.992298298980614,364.8006591796875,1,-1.4682548220539218,3.923585324029787,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H031-Z200,109.26557965775913,22.992298298980614,464.8006591796875,1,-1.4402557494941846,3.90904603682894,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H031-Z300,109.26557965775913,22.992298298980614,564.8006591796875,1,-1.46361658058143,3.889142465946648,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H035-Z100,109.26732935724087,23.020265971019384,419.52325439453125,1,-1.5397021915792948,3.9808282270675335,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H035-Z200,109.26732935724087,23.020265971019384,519.5232543945312,1,-1.5386714781220263,3.9630843084317746,False,True,ACCESS_LINK_FAIL
S014,Q2-017,S014-H035-Z300,109.26732935724087,23.020265971019384,619.5232543945312,1,-1.5724141196271262,3.9399360771151493,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H000-Z100,109.1923786,23.0085095,536.5359497070312,1,-7.2208236509293755,3.9988031342946897,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H000-Z200,109.1923786,23.0085095,636.5359497070312,1,-7.225514778547733,3.974525584203434,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H000-Z300,109.1923786,23.0085095,736.5359497070312,1,-7.234379222832402,3.944900212967468,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H001-Z100,109.1923786,23.022157933333332,500.14794921875,1,-3.7006116932195283,3.4092834416692597,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H001-Z200,109.1923786,23.022157933333332,600.14794921875,1,-3.7056280335273897,3.389834228799373,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H001-Z300,109.1923786,23.022157933333332,700.14794921875,1,-3.722128331781647,3.36567390696635,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H003-Z100,109.1923786,23.0494548,536.229248046875,1,-0.4750697043759544,0.336504128025922,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H003-Z200,109.1923786,23.0494548,636.229248046875,1,-0.4779263284480919,0.32604819324080836,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H003-Z300,109.1923786,23.0494548,736.229248046875,1,-0.5005131020920288,0.3132422830396564,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H004-Z100,109.20520296666666,23.0085095,381.94195556640625,1,-7.573715991429211,7.528329174416797,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H004-Z200,109.20520296666666,23.0085095,481.94195556640625,1,-7.568310681907008,7.492930519878641,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H004-Z300,109.20520296666666,23.0085095,581.9419555664062,1,-7.568981494956702,7.445532242621468,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H005-Z100,109.20520296666666,23.022157933333332,443.57672119140625,1,-4.449227042187573,6.2693324605912295,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H005-Z200,109.20520296666666,23.022157933333332,543.5767211914062,1,-4.4445972125217,6.237086296180195,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H005-Z300,109.20520296666666,23.022157933333332,643.5767211914062,1,-4.454040684103234,6.195867278469464,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H006-Z100,109.20520296666666,23.035806366666666,467.0697326660156,1,-0.1148308915435905,3.8489651111327987,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H006-Z200,109.20520296666666,23.035806366666666,567.0697326660156,1,-0.11224920027451901,3.8292133128180126,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H006-Z300,109.20520296666666,23.035806366666666,667.0697326660156,1,-0.14283424050765348,3.804242993955569,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H008-Z100,109.21802733333334,23.0085095,283.14190673828125,1,-8.479595410380469,13.537372256943314,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H008-Z200,109.21802733333334,23.0085095,383.14190673828125,1,-8.47210636505028,13.44583518678391,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H008-Z300,109.21802733333334,23.0085095,483.14190673828125,1,-8.467749371903636,13.308602259222738,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H009-Z100,109.21802733333334,23.022157933333332,303.69004821777344,1,-6.142957286323835,9.870815453172881,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H009-Z200,109.21802733333334,23.022157933333332,403.69004821777344,1,-6.131229898208545,9.826864814567244,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H009-Z300,109.21802733333334,23.022157933333332,503.69004821777344,1,-6.124866110180122,9.762388122114686,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H010-Z100,109.21802733333334,23.035806366666666,313.0589294433594,1,-3.721020028310136,5.546451837152432,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H010-Z200,109.21802733333334,23.035806366666666,413.0589294433594,1,-3.701398997171765,5.5294226812397085,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H010-Z300,109.21802733333334,23.035806366666666,513.0589294433594,1,-3.691142472090661,5.504606053343679,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H011-Z100,109.21802733333334,23.0494548,451.1092834472656,1,-2.446398657539021,2.4154803383190995,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H011-Z200,109.21802733333334,23.0494548,551.1092834472656,1,-2.440925797291044,2.401885224599795,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H011-Z300,109.21802733333334,23.0494548,651.1092834472656,1,-2.456841057936572,2.3845053580397746,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H012-Z100,109.2308517,23.0085095,228.7255401611328,1,-9.659524706724,37.773336466538254,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H012-Z200,109.2308517,23.0085095,328.7255401611328,1,-9.652516424921416,30.79097812489792,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H012-Z300,109.2308517,23.0085095,428.7255401611328,1,-9.647893259435989,26.970859340833385,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H013-Z100,109.2308517,23.022157933333332,287.6864929199219,1,-7.9985710216209895,12.28561350591525,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H013-Z200,109.2308517,23.022157933333332,387.6864929199219,1,-7.99036344223407,12.215145384068919,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H013-Z300,109.2308517,23.022157933333332,487.6864929199219,1,-7.985654688574201,12.109743506789414,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H014-Z100,109.2308517,23.035806366666666,312.7041778564453,1,-6.576868717995865,6.288992218176219,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H014-Z200,109.2308517,23.035806366666666,412.7041778564453,1,-6.56669681468513,6.268828327849434,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H014-Z300,109.2308517,23.035806366666666,512.7041778564453,1,-6.561380164706478,6.2394541041457785,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H015-Z100,109.2308517,23.0494548,264.38336181640625,1,-5.985443538562507,2.7771310197595085,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H015-Z200,109.2308517,23.0494548,364.38336181640625,1,-5.97108714298281,2.770156835977488,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H015-Z300,109.2308517,23.0494548,464.38336181640625,1,-5.962284426456307,2.7590218025642628,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H016-Z100,109.2395500761091,23.028247004578983,248.57763671875,1,-8.674428854042617,8.4487779244985,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H016-Z200,109.2395500761091,23.028247004578983,348.57763671875,1,-8.666230648347238,8.42551972845358,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H016-Z300,109.2395500761091,23.028247004578983,448.57763671875,1,-8.661024985041024,8.387119897988924,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H017-Z100,109.23231540555456,23.021449149789493,245.0550994873047,1,-8.28864394524247,12.71916028656544,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H017-Z200,109.23231540555456,23.021449149789493,345.0550994873047,1,-8.279567734195837,12.65869705984801,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H017-Z300,109.23231540555456,23.021449149789493,445.0550994873047,1,-8.273761221595137,12.559056578850075,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H018-Z100,109.225080735,23.014651295,311.2505187988281,1,-8.245066081845238,16.692532055951915,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H018-Z200,109.225080735,23.014651295,411.2505187988281,1,-8.238092892872245,16.47764899867846,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H018-Z300,109.225080735,23.014651295,511.2505187988281,1,-8.234427128381952,16.180240131944686,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H019-Z100,109.21784606444545,23.007853440210507,268.5019836425781,1,-8.569764554370508,13.412917934322763,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H019-Z200,109.21784606444545,23.007853440210507,368.5019836425781,1,-8.561979170015348,13.330899005417493,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H019-Z300,109.21784606444545,23.007853440210507,468.5019836425781,1,-8.55726061301678,13.203953941627475,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H020-Z100,109.21061139389091,23.001055585421017,283.571533203125,1,-9.176895621428699,8.958793718835807,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H020-Z200,109.21061139389091,23.001055585421017,383.571533203125,1,-9.170529751199652,8.926603898076422,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H020-Z300,109.21061139389091,23.001055585421017,483.571533203125,1,-9.166831777209055,8.877556787507288,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H021-Z100,109.2328172836091,23.03541243207898,243.5,1,-6.993612229163446,6.4040429725426975,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H021-Z200,109.2328172836091,23.03541243207898,343.5,1,-6.9813094676705845,6.389992339531972,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H021-Z300,109.2328172836091,23.03541243207898,443.5,1,-6.973409044858769,6.366407218288785,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H022-Z100,109.22558261305456,23.028614577289492,258.8268737792969,1,-6.363083505761608,8.702178632312808,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H022-Z200,109.22558261305456,23.028614577289492,358.8268737792969,1,-6.349640060653428,8.67585741873691,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H022-Z300,109.22558261305456,23.028614577289492,458.8268737792969,1,-6.34128779415866,8.633536378762429,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H023-Z100,109.2183479425,23.0218167225,301.2081298828125,1,-6.250734496857092,10.090234452150014,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H023-Z200,109.2183479425,23.0218167225,401.2081298828125,1,-6.239164593162599,10.044572246221776,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H023-Z300,109.2183479425,23.0218167225,501.2081298828125,1,-6.232826588691182,9.977352169350283,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H024-Z100,109.21111327194545,23.015018867710506,304.0850830078125,1,-6.704868169170126,9.290330032758334,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H024-Z200,109.21111327194545,23.015018867710506,404.0850830078125,1,-6.6945844369488725,9.251780493183844,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H024-Z300,109.21111327194545,23.015018867710506,504.0850830078125,1,-6.6890140471107316,9.195176226381975,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H025-Z100,109.20387860139091,23.008221012921016,396.9182434082031,1,-7.564089715130692,7.089642085126201,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H025-Z200,109.20387860139091,23.008221012921016,496.9182434082031,1,-7.559252826919874,7.055951894412544,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H025-Z300,109.20387860139091,23.008221012921016,596.9182434082031,1,-7.561069806267568,7.011405441048964,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H026-Z100,109.22608449110909,23.04257785957898,300.7164306640625,1,-5.043821876831771,4.298620147099484,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H026-Z200,109.22608449110909,23.04257785957898,400.7164306640625,1,-5.028504823126795,4.286569030238496,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H026-Z300,109.22608449110909,23.04257785957898,500.7164306640625,1,-5.02009301467713,4.268643859345829,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H027-Z100,109.21884982055455,23.03578000478949,350.75193786621094,1,-3.9225420535686055,5.633599777949172,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H027-Z200,109.21884982055455,23.03578000478949,450.75193786621094,1,-3.907200628680144,5.61319247222157,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H027-Z300,109.21884982055455,23.03578000478949,550.7519378662109,1,-3.9032283107521266,5.584879970673256,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H028-Z100,109.21161515,23.028982149999997,370.958984375,1,-3.6441361996930084,6.351328097766654,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H028-Z200,109.21161515,23.028982149999997,470.958984375,1,-3.6297130060437865,6.325347784300149,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H028-Z300,109.21161515,23.028982149999997,570.958984375,1,-3.6292990222837602,6.2901091785171275,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H029-Z100,109.20438047944545,23.022184295210504,470.2703857421875,1,-4.353884391286243,6.052821474796815,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H029-Z200,109.20438047944545,23.022184295210504,570.2703857421875,1,-4.353423843196879,6.019778883982923,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H029-Z300,109.20438047944545,23.022184295210504,670.2703857421875,1,-4.365226328035419,5.978225932477017,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H030-Z100,109.19714580889091,23.015386440421015,420.4094543457031,1,-5.701232683207664,4.955872257285151,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H030-Z200,109.19714580889091,23.015386440421015,520.4094543457031,1,-5.695201405555892,4.9336124070924825,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H030-Z300,109.19714580889091,23.015386440421015,620.4094543457031,1,-5.700748388643305,4.904626300756831,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H031-Z100,109.21935169860909,23.049743287078982,413.47998046875,1,-2.889371102842304,2.4281643465935048,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H031-Z200,109.21935169860909,23.049743287078982,513.47998046875,1,-2.8770508025419588,2.415979265548799,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H031-Z300,109.21935169860909,23.049743287078982,613.47998046875,1,-2.8861047173322305,2.3999874248828093,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H032-Z100,109.21211702805455,23.042945432289493,432.552490234375,1,-0.7049144587258667,3.292898458261604,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H032-Z200,109.21211702805455,23.042945432289493,532.552490234375,1,-0.6898442420787632,3.2771371644030296,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H032-Z300,109.21211702805455,23.042945432289493,632.552490234375,1,-0.7101617704106644,3.2567539389364555,False,True,ACCESS_LINK_FAIL
